id,contract_id,contract_status,last_contract_status,rental_code,order_item_id,customer_id,start_date,end_date,duration_in_months,payment_day,create_time,update_time
f8e81f3494a1,0105502700032-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502700032-0101,3fd8531a5c551a1aa29d64da5cd4f94b,,,84,20,2025-01-27 00:32:04.741715,2025-01-27 00:32:04.741715
a18068000311,0105502700033-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502700033-0101,50d9ce3c5fc7a392593390528d858612,,,0,10,2025-01-27 00:32:06.547136,2025-01-27 00:32:06.547136
0f32ee91e4e8,0105502700034-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502700034-0101,e671a49e1a4b07751c62c09fc16f85c3,,,84,10,2025-01-27 00:32:08.555536,2025-01-27 00:32:08.555536
57f5d7e700de,0105502800001-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502800001-0101,a1a74bbac448fb4ea6de31dd28c296a1,,,0,20,2025-01-28 00:29:52.194888,2025-01-28 00:29:52.194888
4e06f824fe3c,0105502800002-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502800002-0101,57f381cc7f1479a8ba8c924cc26d5459,,,60,20,2025-01-28 00:29:57.800425,2025-01-28 00:29:57.800425
65b264fdb751,0105502800003-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502800003-0101,f61049176c19b3166d3f60cf15ca5616,,,60,10,2025-01-28 00:30:02.674269,2025-01-28 00:30:02.674269
ee4fb9650750,0105502800004-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502800004-0101,804c5a22c8f6254a2e04ed68671d247c,,,84,20,2025-01-28 00:30:05.311116,2025-01-28 00:30:05.311116
2fbe470b750c,0105502800005-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502800005-0101,7817b8582b9b6f1d27cf0d2fd37efc61,,,0,10,2025-01-28 00:30:07.148927,2025-01-28 00:30:07.148927
89cc0bf5a465,0105502800006-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502800006-0101,da9b5649de4540049ebf29bc275b882f,,,0,10,2025-01-28 00:30:10.069923,2025-01-28 00:30:10.069923
b73b78f3b289,0105502800007-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502800007-0101,131c0ea1d8c3983b697c03be136983c3,,,36,20,2025-01-28 00:30:11.734166,2025-01-28 00:30:11.734166
3f3186a760f9,0105502800008-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502800008-0101,afd3ba1737e55b685495415ce396dcf4,,,36,20,2025-01-28 00:30:13.116319,2025-01-28 00:30:13.116319
bde24f33cc8e,0105502800009-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502800009-0101,d5fabd257ac71b0f01f75077642207d9,,,36,20,2025-01-28 00:30:15.305550,2025-01-28 00:30:15.305550
b9857b7ea073,0105502800010-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502800010-0101,5770498ee289a59fd4718907753a49bd,,,84,20,2025-01-28 00:30:18.098463,2025-01-28 00:30:18.098463
ae82c3662bf2,0105502800011-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502800011-0101,7dd49118eb827c96943007bde28ba235,,,84,10,2025-01-28 00:30:20.077894,2025-01-28 00:30:20.077894
c6fbc1e99591,0105502800012-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502800012-0101,40f9da47749eea0a769b1978cb0be087,,,36,20,2025-01-28 00:30:21.657018,2025-01-28 00:30:21.657018
eb26221754d1,0105502800013-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502800013-0101,6479beeb7817ae083ffa3f68d462b40d,,,0,20,2025-01-28 00:30:23.062382,2025-01-28 00:30:23.062382
bc43ef9aa0bb,0105502800014-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502800014-0101,d3443f1776ede6dfa2815ceb36c6ec76,,,0,10,2025-01-28 00:30:24.722232,2025-01-28 00:30:24.722232
93b3020d36eb,0105502800015-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502800015-0101,efd3531bb24871d31f540bd640be16be,,,0,20,2025-01-28 00:30:26.525637,2025-01-28 00:30:26.525637
06760502ff60,0105502800016-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502800016-0101,4c8092d9d3ec29e40d13672ab9399d87,,,36,10,2025-01-28 00:30:28.865405,2025-01-28 00:30:28.865405
e0c207b22197,0105502800017-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502800017-0101,91b052824c0cdb99d5ca9d3a0b1999c6,,,84,10,2025-01-28 00:30:30.241371,2025-01-28 00:30:30.241371
16a7f4d896bf,0105502800018-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502800018-0101,ca7f13dedd88036bcd443a1366b15bff,,,60,20,2025-01-28 00:30:33.554402,2025-01-28 00:30:33.554402
6bf181c4865a,0105502800019-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502800019-0101,7f42b3827e9f55d2cef57dd703f862a3,,,0,20,2025-01-28 00:30:34.922892,2025-01-28 00:30:34.922892
2dae8c666b2f,0105502800020-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502800020-0101,7bf8d2cdd0a36f33e5787dd15f3f4422,,,36,20,2025-01-28 00:30:37.880916,2025-01-28 00:30:37.880916
b5ea6363556b,0105502800021-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502800021-0101,e87c9d5eb9b7c3594073030f3a541cdd,,,60,10,2025-01-28 00:30:40.443300,2025-01-28 00:30:40.443300
3efb55766d27,0105502900001-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502900001-0101,0889dc1c0c4df120ab80ed22f1be9339,,,0,20,2025-01-29 00:29:37.175699,2025-01-29 00:29:37.175699
b676d691de86,0105502900002-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900002-0101,c1c7c4878ed6730ffa83ad590b5dbb75,,,60,20,2025-01-29 00:29:42.921598,2025-01-29 00:29:42.921598
88ef12d07219,0105502900003-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900003-0101,bb4b250a43dfc31d2dbbaafb66095716,,,60,10,2025-01-29 00:29:46.031500,2025-01-29 00:29:46.031500
a1af4e2743e7,0105502900004-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900004-0101,af83aaf87328370fd7bcba586d5285ab,,,60,10,2025-01-29 00:29:49.332188,2025-01-29 00:29:49.332188
0691f50465f4,0105502900005-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502900005-0101,6a30093dde7812bb375f3080c623b90f,,,0,20,2025-01-29 00:29:51.529401,2025-01-29 00:29:51.529401
b8660116b0e3,0105502900006-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502900006-0101,104b6edcc06e2b25f36cae8a0c4dd48a,,,36,10,2025-01-29 00:29:54.122909,2025-01-29 00:29:54.122909
df58127c148c,0105502900007-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502900007-0101,3ca12d3b222e5ff3131b9e91dd40b100,,,84,10,2025-01-29 00:29:56.243894,2025-01-29 00:29:56.243894
2be3c37f0533,0105502900008-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502900008-0101,e22fd033876de59906c626b08ce1f98b,,,0,10,2025-01-29 00:29:58.739583,2025-01-29 00:29:58.739583
b6497b6878c5,0105502900009-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502900009-0101,67ddda5301115641cdb46c7e20b3df4b,,,36,10,2025-01-29 00:30:00.183914,2025-01-29 00:30:00.183914
606a67f4498d,0105502900010-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900010-0101,7f26a5670ca99a5956557d98ec409fda,,,60,10,2025-01-29 00:30:01.917074,2025-01-29 00:30:01.917074
214d4ce14637,0105502900011-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502900011-0101,08a99730ef35fe8bf047d200c114e0e1,,,0,10,2025-01-29 00:30:04.262197,2025-01-29 00:30:04.262197
e801c203d3e8,0105502900012-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900012-0101,8b35bbe5b40b2d8b7c9d0ca5be4eaa39,,,60,10,2025-01-29 00:30:06.436940,2025-01-29 00:30:06.436940
f6d931a4e02f,0105502900013-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502900013-0101,07efd9611ccd5ac81ded64c4ad8a5b66,,,36,20,2025-01-29 00:30:07.956077,2025-01-29 00:30:07.956077
836615aaff5c,0105502900014-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502900014-0101,1222148425ee3220645c2cd896d5bda2,,,36,10,2025-01-29 00:30:09.597693,2025-01-29 00:30:09.597693
03890d329597,0105502900015-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502900015-0101,b625215d15f33e77c1c301393c4ab47a,,,0,20,2025-01-29 00:30:11.565596,2025-01-29 00:30:11.565596
823f1f05723f,0105502900016-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502900016-0101,b4e9ad7ba050aca4339b0229437bf935,,,84,20,2025-01-29 00:30:12.713324,2025-01-29 00:30:12.713324
09076857b399,0105502900017-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900017-0101,d1be4d2f37d7e9f68e2a041aee4876c3,,,60,20,2025-01-29 00:30:13.974571,2025-01-29 00:30:13.974571
51bdda71e87a,0105502900018-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900018-0101,d86b699347fc747c88a0414779497a55,,,60,20,2025-01-29 00:30:15.438261,2025-01-29 00:30:15.438261
aef4924dda73,0105502900019-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105502900019-0101,f1817ca6982613a7ae2a86cb3c2d65a4,,,84,20,2025-01-29 00:30:16.560889,2025-01-29 00:30:16.560889
625cd2a39bfd,0105502900020-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900020-0101,665b2595c589b3b867ae7f3c2696e953,,,60,20,2025-01-29 00:30:18.514391,2025-01-29 00:30:18.514391
7e7da0bfbfd4,0105502900021-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502900021-0101,95acf8f9b16f07fe80d1963c59a4bbc2,,,0,10,2025-01-29 00:30:21.835493,2025-01-29 00:30:21.835493
283bd66ca744,0105502900022-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105502900022-0101,acc1998df38bf5c7d06fb86801e9e9ba,,,36,10,2025-01-29 00:30:23.294366,2025-01-29 00:30:23.294366
9fe05742ce86,0105502900023-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105502900023-0101,eb2ca402469c9fa4bf88954b4648ee8f,,,60,20,2025-01-29 00:30:26.132064,2025-01-29 00:30:26.132064
fd962f0d46b2,0105502900024-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105502900024-0101,fc1f56a17994c9a692280be71153d78e,,,0,20,2025-01-29 00:30:27.633600,2025-01-29 00:30:27.633600
203bd1c53747,0105503000001-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503000001-0101,5496692e176e70182e2882b18a658ac6,,,60,20,2025-01-30 00:29:11.424917,2025-01-30 00:29:11.424917
90bc65254027,0105503000002-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503000002-0101,539d23189ff9d73e765fe8c32977ad18,,,36,20,2025-01-30 00:29:20.748786,2025-01-30 00:29:20.748786
1caf4c1529c1,0105503000003-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503000003-0101,91bfe32e631a45082eeda8caf3d94265,,,84,20,2025-01-30 00:29:26.395992,2025-01-30 00:29:26.395992
ce6b4f656957,0105503000004-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503000004-0101,9e0524a9b47aa25979153e71c1849247,,,36,20,2025-01-30 00:29:29.721321,2025-01-30 00:29:29.721321
806fe90177db,0105503000005-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503000005-0101,fa9161451865d64bd5169a06116527c6,,,84,10,2025-01-30 00:29:31.967243,2025-01-30 00:29:31.967243
bc1eb9bd3334,0105503000006-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000006-0101,82c74a6b54236d27cd65bb61a263402f,,,0,20,2025-01-30 00:29:34.340937,2025-01-30 00:29:34.340937
6d85f1f8e0e9,0105503000007-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000007-0101,179e97e91cf78445319cf4fb665eced6,,,0,20,2025-01-30 00:29:36.677622,2025-01-30 00:29:36.677622
4aae1a71a8ec,0105503000008-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000008-0101,130fe08365ba6677785507e038193b0b,,,0,10,2025-01-30 00:29:38.615524,2025-01-30 00:29:38.615524
4d2ef5937cf4,0105503000009-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000009-0101,572c9d0b80222ba251aa1ca8736960ed,,,0,10,2025-01-30 00:29:40.843270,2025-01-30 00:29:40.843270
9b72a8558893,0105503000010-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000010-0101,95ecaaad06089be3939b106a01720b8e,,,0,10,2025-01-30 00:29:42.929921,2025-01-30 00:29:42.929921
42982a609dac,0105503000011-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503000011-0101,7f8fd28ad94d719d08c0b37c536541d7,,,84,20,2025-01-30 00:29:46.252648,2025-01-30 00:29:46.252648
5744fdfffed9,0105503000012-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000012-0101,a0cc2118ed4dc6994a94d583d31b62b8,,,0,20,2025-01-30 00:29:50.465826,2025-01-30 00:29:50.465826
b7a57a07b4e4,0105503000013-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503000013-0101,09e7714115c90f9462c9f7966f99b413,,,60,10,2025-01-30 00:29:52.586401,2025-01-30 00:29:52.586401
09c8b60a1d9a,0105503000014-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000014-0101,047b99e44f4d4357f0eeb61344b14ed6,,,0,20,2025-01-30 00:29:54.284017,2025-01-30 00:29:54.284017
a55d3e36dd4b,0105503000015-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503000015-0101,e43d32322e4474a7cc5848f7836f9c8f,,,60,20,2025-01-30 00:29:56.953987,2025-01-30 00:29:56.953987
c3c07a637291,0105503000016-0101-5XXXXXA,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105503000016-0101,0c2c5d4ea5169fc374e0afebca6bb74e,2025-02-05,2030-02-05,60,20,2025-01-30 00:29:58.742020,2025-02-05 06:03:09.626268
800c4e6fa78c,0105503000016-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503000016-0101,0c2c5d4ea5169fc374e0afebca6bb74e,2025-02-05,2030-02-05,60,20,2025-01-30 00:29:58.742020,2025-01-30 00:29:58.742020
187f2c05aed9,0105503000017-0101-5XXXXXA,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105503000017-0101,424ef1214cf2c70103d3857374c78ce4,2025-02-03,2030-02-03,60,20,2025-01-30 00:30:00.809819,2025-02-03 07:34:19.596988
dcfef12ff966,0105503000017-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503000017-0101,424ef1214cf2c70103d3857374c78ce4,2025-02-03,2030-02-03,60,20,2025-01-30 00:30:00.809819,2025-01-30 00:30:00.809819
204e7e5bc81d,0105503000018-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503000018-0101,a01432b7e185e78182424d626c04f23c,,,0,20,2025-01-30 00:30:02.714440,2025-01-30 00:30:02.714440
a4d01726406a,0105503000019-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503000019-0101,8a2396c6a03703d0afd94e17ce740ce3,,,60,20,2025-01-30 00:30:07.846689,2025-01-30 00:30:07.846689
e71302f4b79b,0105503000020-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503000020-0101,7e4ef49ed7fef1bf63a0763988427ed4,,,36,20,2025-01-30 00:30:11.549849,2025-01-30 00:30:11.549849
4486b852f341,0105503000021-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503000021-0101,0b52c15ebd82ea03d90a52880044dde2,,,84,20,2025-01-30 00:30:14.315579,2025-01-30 00:30:14.315579
ee4c1b601b66,0105503000022-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503000022-0101,6230d6fbf93435929f622dd45d370644,,,84,20,2025-01-30 00:30:17.581688,2025-01-30 00:30:17.581688
008ac13fdef1,0105503000023-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503000023-0101,bc0189237618ed5988cf9434f05cecde,,,84,20,2025-01-30 00:30:20.818977,2025-01-30 00:30:20.818977
cf6fd4a7180b,0105503100001-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100001-0101,6a2c8e5840f55aa2a6bfe4c9458cb544,,,0,10,2025-01-31 00:29:50.830253,2025-01-31 00:29:50.830253
719b27035de9,0105503100002-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100002-0101,24df0d43a1561e83613411589be40e34,,,60,10,2025-01-31 00:29:58.301647,2025-01-31 00:29:58.301647
833851771b0f,0105503100003-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100003-0101,b99f60363a624363deb1fd48af5205c3,,,0,20,2025-01-31 00:30:01.444483,2025-01-31 00:30:01.444483
d548b9f1c4bd,0105503100004-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100004-0101,9c26393cb2ef4b09e9674521f854d3fa,,,60,20,2025-01-31 00:30:03.994889,2025-01-31 00:30:03.994889
18aa3e68a153,0105503100005-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100005-0101,c835f5e8561e56f49a9eb326d48af04a,,,0,20,2025-01-31 00:30:06.848303,2025-01-31 00:30:06.848303
bcf1e1305686,0105503100006-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503100006-0101,80031bb5b7faff20ee0eaf00138db97a,,,84,20,2025-01-31 00:30:08.851515,2025-01-31 00:30:08.851515
09edbc7ba6f7,0105503100007-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100007-0101,7e434b0db7a83c1579278ac728e82f39,,,60,10,2025-01-31 00:30:10.843147,2025-01-31 00:30:10.843147
d3bbf5655127,0105503100008-0101-3XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105503100008-0101,437c334c675f27699565470f2aee00d9,,,36,20,2025-01-31 00:30:12.526655,2025-02-06 13:37:27.574409
f90856718790,0105503100008-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100008-0101,437c334c675f27699565470f2aee00d9,,,36,20,2025-01-31 00:30:12.526655,2025-01-31 00:30:12.526655
fb764a75b5ee,0105503100009-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100009-0101,9c0dfd839e5bcf5b740f47a2ec48f74b,,,60,20,2025-01-31 00:30:14.255627,2025-01-31 00:30:14.255627
4228ce0e560f,0105503100010-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100010-0101,4774f54e748a251d5ba6b35c6b3a8428,,,0,20,2025-01-31 00:30:17.494828,2025-01-31 00:30:17.494828
8e0a75d4252c,0105503100011-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100011-0101,62f0270267c8891e7e6fb5eafdff98dc,,,0,10,2025-01-31 00:30:21.009403,2025-01-31 00:30:21.009403
2920058ec47c,0105503100012-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503100012-0101,6d7e232cc9b982c6e1b4e3cbb30114db,,,84,20,2025-01-31 00:30:23.181772,2025-01-31 00:30:23.181772
ca2609225d95,0105503100013-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503100013-0101,4b257ccb000088fc588dab0135577354,,,84,10,2025-01-31 00:30:25.567379,2025-01-31 00:30:25.567379
fc5d31503a35,0105503100014-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100014-0101,1cacd516252e138db77c9d1588bd2d4d,,,60,20,2025-01-31 00:30:29.442775,2025-01-31 00:30:29.442775
8a793e66f951,0105503100015-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100015-0101,b3ad5e27bb30a7f15563c17741e28af1,,,60,10,2025-01-31 00:30:32.154439,2025-01-31 00:30:32.154439
c08211bef1b5,0105503100016-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100016-0101,f76d9d29dae99fbd2f602c33a0e86dd4,,,0,20,2025-01-31 00:30:34.422585,2025-01-31 00:30:34.422585
905fd491a0ac,0105503100017-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100017-0101,95f22164db67b4d71e366669e9fb7021,,,60,20,2025-01-31 00:30:37.483688,2025-01-31 00:30:37.483688
372f823cde1b,0105503100018-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503100018-0101,00b48b388382ce1a4eb974ba35d54513,,,84,20,2025-01-31 00:30:39.869437,2025-01-31 00:30:39.869437
5e21cc48d87c,0105503100019-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100019-0101,2a1df534e14837e69c8439a2e0dfd0ba,,,36,20,2025-01-31 00:30:42.333617,2025-01-31 00:30:42.333617
bba38cb8dec7,0105503100020-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100020-0101,a8a06350c80c9dfddf8412a64043a300,,,0,20,2025-01-31 00:30:44.754676,2025-01-31 00:30:44.754676
fa47182e6118,0105503100021-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100021-0101,932052b8e1f38f48a21efae21fcffa66,,,36,10,2025-01-31 00:30:47.337733,2025-01-31 00:30:47.337733
d1f7f861586f,0105503100022-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100022-0101,d739764f81c6667198b30903c7a03f05,,,0,10,2025-01-31 00:30:50.022169,2025-01-31 00:30:50.022169
e807e2edc250,0105503100023-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100023-0101,4f43a1ed4a95f38d5c58bc183a48bbb5,,,0,20,2025-01-31 00:30:52.836187,2025-01-31 00:30:52.836187
fb5d80d98189,0105503100024-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503100024-0101,13f6ac40bdcf6004dcfaf2416399f3e4,,,84,20,2025-01-31 00:30:55.342002,2025-01-31 00:30:55.342002
f7208d957890,0105503100025-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100025-0101,02d15509f3ef9e935e77fa97c54f92f0,,,60,10,2025-01-31 00:30:57.572959,2025-01-31 00:30:57.572959
f25f8fa03ff1,0105503100026-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100026-0101,860acf4a7c0424a378515291fc99dd61,,,0,20,2025-01-31 00:30:59.749930,2025-01-31 00:30:59.749930
00f584c428de,0105503100027-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100027-0101,c9739a1658dd7d0b7abe1c043a8f5247,,,60,20,2025-01-31 00:31:02.095681,2025-01-31 00:31:02.095681
2314e5bfbba4,0105503100028-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100028-0101,a9b5e7748a81cfde345d73b15e31ba9e,,,0,10,2025-01-31 00:31:04.193185,2025-01-31 00:31:04.193185
36c50a2396e6,0105503100029-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503100029-0101,b03e6a64c83c71ffb863b867014970fc,,,84,10,2025-01-31 00:31:06.736664,2025-01-31 00:31:06.736664
b3ef71287940,0105503100030-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100030-0101,c870d839995547fb556e388ca87f43e0,,,0,20,2025-01-31 00:31:08.449073,2025-01-31 00:31:08.449073
6053dc0f9ff8,0105503100031-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100031-0101,b23d3d1ecff715cbc2a3793a967a049a,,,36,10,2025-01-31 00:31:10.065904,2025-01-31 00:31:10.065904
6b240daa4d37,0105503100032-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503100032-0101,65a0e983924d7e488daef13c6dc27b85,,,84,10,2025-01-31 00:31:12.218093,2025-01-31 00:31:12.218093
